820;56;4;1;land;false;hills;1
821;57;4;1;land;false;plains;1
822;58;4;1;land;false;hills;1
823;59;4;1;land;false;plains;1
824;60;4;1;land;false;hills;1
825;61;4;1;land;false;mountain;1
826;62;4;1;land;true;plains;1
827;63;4;1;land;false;plains;1
828;64;4;1;land;false;hills;1
829;65;4;1;land;false;hills;1
830;66;4;1;land;false;plains;1
831;67;4;1;land;false;plains;1
832;68;4;1;land;false;hills;1
833;69;4;1;land;false;hills;1
834;70;4;1;land;false;hills;1
835;71;4;1;land;true;plains;1
836;72;4;1;land;false;plains;1
837;73;4;1;land;false;plains;1
838;74;4;1;land;false;plains;1
839;75;4;1;land;false;hills;1
840;76;4;1;land;false;forest;1
841;77;4;1;land;false;plains;1
842;78;4;1;land;false;plains;1
843;79;4;1;land;false;forest;1
844;80;4;1;land;false;desert;1
845;81;4;1;land;false;mountain;1
846;82;4;1;land;true;plains;1
847;83;4;1;land;false;plains;1
848;84;4;1;land;false;plains;1
849;85;4;1;land;false;plains;1
850;86;4;1;land;false;plains;1
851;87;4;1;land;false;plains;1
852;88;4;1;land;false;plains;1
853;89;4;1;land;false;plains;1
854;90;4;1;land;false;plains;1
855;91;4;1;land;false;hills;1
856;92;4;1;land;false;plains;1
857;93;4;1;land;false;plains;1
858;94;4;1;land;false;plains;1
859;95;4;1;land;false;hills;1
860;96;4;1;land;false;plains;1
861;97;4;1;land;false;forest;1
862;98;4;1;land;false;hills;1
863;99;4;1;land;false;hills;1
864;100;4;1;land;false;hills;1
865;101;4;1;land;true;plains;1
866;102;4;1;land;false;forest;1
867;103;4;1;land;false;hills;1
868;104;4;1;land;false;plains;1
869;105;4;1;land;false;forest;1
870;106;4;1;land;false;hills;1
871;107;4;1;land;false;forest;1
872;108;4;1;land;false;mountain;1
873;109;4;1;land;false;plains;1
874;110;4;1;land;false;plains;1
875;111;4;1;land;false;plains;1
876;112;4;1;land;false;hills;1
877;113;4;1;land;false;plains;1
878;114;4;1;land;false;plains;1
879;115;4;1;land;false;hills;1
880;116;4;1;land;false;plains;1
881;117;4;1;land;false;forest;1
882;118;4;1;land;false;plains;1
883;119;4;1;land;false;plains;1
884;120;4;1;land;false;mountain;1
885;121;4;1;land;false;forest;1
886;122;4;1;land;false;hills;1
887;123;4;1;land;false;hills;1
888;124;4;1;land;false;plains;1
889;125;4;1;land;false;plains;1
890;126;4;1;land;false;plains;1
891;127;4;1;land;false;plains;1
892;128;4;1;land;false;forest;1
893;129;4;1;land;false;plains;1
894;130;4;1;land;false;plains;1
895;131;4;1;land;false;hills;1
896;132;4;1;land;false;plains;1
897;133;4;1;land;false;mountain;1
898;134;4;1;land;false;plains;1
899;135;4;1;land;false;plains;1
900;136;4;1;land;false;plains;1
901;137;4;1;land;false;mountain;1
902;138;4;1;land;false;hills;1
903;139;4;1;land;false;hills;1
904;140;4;1;land;true;jungle;1
905;141;4;1;land;false;plains;1
906;142;4;1;land;false;hills;1
907;143;4;1;land;false;hills;1
908;144;4;1;land;false;plains;1
909;145;4;1;land;false;plains;1
910;146;4;1;land;false;hills;1
911;147;4;1;land;false;jungle;1
912;148;4;1;land;false;plains;1
913;149;4;1;land;false;plains;1
914;150;4;1;land;false;forest;1
915;151;4;1;land;false;plains;1
916;152;4;1;land;false;plains;1
917;153;4;1;land;false;plains;1
918;154;4;1;land;false;plains;1
919;155;4;1;land;false;plains;1
920;156;4;1;land;true;plains;1
921;157;4;1;land;false;hills;1
922;158;4;1;land;false;forest;1
923;159;4;1;land;false;plains;1
924;160;4;1;land;false;plains;1
925;161;4;1;land;false;plains;1
926;162;4;1;land;false;plains;1
927;163;4;1;land;false;hills;1
928;164;4;1;land;true;plains;1
929;165;4;1;land;false;plains;1
930;166;4;1;land;false;plains;1
931;167;4;1;land;false;plains;1
932;168;4;1;land;false;hills;1
933;169;4;1;land;false;forest;1
934;170;4;1;land;false;hills;1
935;171;4;1;land;false;plains;1
936;172;4;1;land;false;plains;1
937;173;4;1;land;false;forest;1
938;174;4;1;land;false;plains;1
939;175;4;1;land;false;plains;1
940;176;4;1;land;false;hills;1
941;177;4;1;land;false;forest;1
942;178;4;1;land;false;plains;1
943;179;4;1;land;false;plains;1
944;180;4;1;land;false;hills;1
945;181;4;1;land;false;forest;1
946;182;4;1;land;false;plains;1
947;183;4;1;land;false;plains;1
948;184;4;1;land;false;plains;1
949;185;4;1;land;false;forest;1
950;186;4;1;land;false;hills;1
951;187;4;1;land;false;plains;1
952;188;4;1;land;false;hills;1
953;189;4;1;land;false;jungle;1
954;190;4;1;land;false;plains;1
955;191;4;1;land;false;plains;1
956;192;4;1;land;false;plains;1
957;193;4;1;land;false;forest;1
958;194;4;1;land;false;plains;1
959;195;4;1;land;false;plains;1
960;196;4;1;land;false;forest;1
961;197;4;1;land;false;hills;1
962;198;4;1;land;false;plains;1
963;199;4;1;land;false;plains;1
964;200;4;1;land;false;plains;1
965;201;4;1;land;false;hills;1
966;202;4;1;land;false;forest;1
967;203;4;1;land;false;desert;1
968;204;4;1;land;false;plains;1
969;205;4;1;land;false;plains;1
970;206;4;1;land;false;hills;1
971;207;4;1;land;false;desert;1
972;208;4;1;land;false;plains;1
973;209;4;1;land;false;plains;1
974;210;4;1;land;false;plains;1
975;211;4;1;land;false;forest;1
976;212;4;1;land;false;plains;1
977;213;4;1;land;false;plains;1
978;214;4;1;land;true;plains;1
979;215;4;1;land;false;plains;1
980;216;4;1;land;false;hills;1
981;217;4;1;land;false;hills;1
982;218;4;1;land;false;hills;1
983;219;4;1;land;false;plains;1
984;220;4;1;land;false;plains;1
985;221;4;1;land;false;plains;1
986;222;4;1;land;false;forest;1
987;223;4;1;land;false;mountain;1
988;224;4;1;land;false;hills;1
989;225;4;1;land;false;hills;1
990;226;4;1;land;true;plains;1
991;227;4;1;land;false;plains;1
992;228;4;1;land;false;hills;1
993;229;4;1;land;false;plains;1
994;230;4;1;land;false;plains;1
995;231;4;1;land;false;plains;1
996;232;4;1;land;false;hills;1
997;233;4;1;land;false;hills;1
998;234;4;1;land;false;jungle;1
999;235;4;1;land;false;plains;1
1000;236;4;1;land;false;hills;1
1001;237;4;1;land;false;hills;1
1002;238;4;1;land;false;forest;1
1003;239;4;1;land;false;plains;1
1004;240;4;1;land;false;plains;1
1005;241;4;1;land;false;plains;1
1006;242;4;1;land;false;plains;1
1007;243;4;1;land;false;hills;1
1008;244;4;1;land;false;hills;1
1009;245;4;1;land;false;forest;1
1010;246;4;1;land;false;plains;1
1011;247;4;1;land;false;forest;1
1012;248;4;1;land;false;plains;1
1013;249;4;1;land;false;hills;1
1014;250;4;1;land;true;forest;1
1015;251;4;1;land;false;mountain;1
1016;252;4;1;land;false;hills;1
1017;253;4;1;land;false;plains;1
1018;254;4;1;land;false;hills;1
1019;255;4;1;land;false;hills;1
1020;1;5;1;land;false;forest;1
1021;2;5;1;land;false;plains;1
1022;3;5;1;land;false;desert;1
1023;4;5;1;land;false;hills;1
1024;5;5;1;land;false;plains;1
1025;6;5;1;land;false;hills;1
1026;7;5;1;land;false;hills;1
1027;8;5;1;land;false;plains;1
1028;9;5;1;land;false;mountain;1
1029;10;5;1;land;false;forest;1
1030;11;5;1;land;true;forest;1
1031;12;5;1;land;false;forest;1
1032;13;5;1;land;false;hills;1
1033;14;5;1;land;false;plains;1
1034;15;5;1;land;false;plains;1
1035;16;5;1;land;false;plains;1
1036;17;5;1;land;false;plains;1
1037;18;5;1;land;false;plains;1
1038;19;5;1;land;false;plains;1
1039;20;5;1;land;false;mountain;1
1040;21;5;1;land;false;plains;1
1041;22;5;1;land;false;hills;1
1042;23;5;1;land;false;hills;1
1043;24;5;1;land;false;mountain;1
1044;25;5;1;land;true;plains;1
1045;26;5;1;land;false;hills;1
1046;27;5;1;land;false;plains;1
1047;28;5;1;land;false;hills;1
1048;29;5;1;land;false;mountain;1
1049;30;5;1;land;false;forest;1
1050;31;5;1;land;false;hills;1
1051;32;5;1;land;false;forest;1
1052;33;5;1;land;false;plains;1
1053;34;5;1;land;false;forest;1
1054;35;5;1;land;false;hills;1
1055;36;5;1;land;false;forest;1
1056;37;5;1;land;false;plains;1
1057;38;5;1;land;false;hills;1
1058;39;5;1;land;false;plains;1
1059;40;5;1;land;true;plains;1
1060;41;5;1;land;false;plains;1
1061;42;5;1;land;true;plains;1
1062;43;5;1;land;false;hills;1
1063;44;5;1;land;false;jungle;1
1064;45;5;1;land;false;plains;1
1065;46;5;1;land;false;hills;1
1066;47;5;1;land;false;plains;1
1067;48;5;1;land;false;plains;1
1068;49;5;1;land;false;plains;1
1069;50;5;1;land;false;plains;1
1070;51;5;1;land;false;plains;1
1071;52;5;1;land;false;plains;1
1072;53;5;1;land;false;plains;1
1073;54;5;1;land;false;hills;1
1074;55;5;1;land;false;hills;1
1075;56;5;1;land;false;plains;1
1076;57;5;1;land;false;hills;1
1077;58;5;1;land;false;hills;1
1078;59;5;1;land;false;forest;1
1079;60;5;1;land;false;plains;1
1080;61;5;1;land;false;plains;1
1081;62;5;1;land;false;plains;1
1082;63;5;1;land;false;hills;1
1083;64;5;1;land;false;plains;1
1084;65;5;1;land;false;plains;1
1085;66;5;1;land;false;hills;1
1086;67;5;1;land;false;hills;1
1087;68;5;1;land;false;forest;1
1088;69;5;1;land;false;hills;1
1089;70;5;1;land;false;forest;1
1090;71;5;1;land;false;plains;1
1091;72;5;1;land;false;forest;1
1092;73;5;1;land;false;forest;1
1093;74;5;1;land;false;hills;1
1094;75;5;1;land;false;plains;1
1095;76;5;1;land;false;plains;1
1096;77;5;1;land;false;plains;1
1097;78;5;1;land;false;hills;1
1098;79;5;1;land;false;forest;1
1099;80;5;1;land;false;forest;1
1100;81;5;1;land;false;plains;1
1101;82;5;1;land;false;plains;1
1102;83;5;1;land;false;plains;1
1103;84;5;1;land;true;plains;1
1104;85;5;1;land;false;hills;1
1105;86;5;1;land;false;plains;1
1106;87;5;1;land;false;plains;1
1107;88;5;1;land;false;hills;1
1108;89;5;1;land;false;mountain;1
1109;90;5;1;land;false;hills;1
1110;91;5;1;land;false;forest;1
1111;92;5;1;land;false;plains;1
1112;93;5;1;land;false;hills;1
1113;94;5;1;land;false;plains;1
1114;95;5;1;land;false;hills;1
1115;96;5;1;land;false;hills;1
1116;97;5;1;land;true;plains;1
1117;98;5;1;land;false;hills;1
1118;99;5;1;land;false;plains;1
1119;100;5;1;land;false;forest;1
1120;101;5;1;land;false;plains;1
1121;102;5;1;land;false;forest;1
1122;103;5;1;land;false;plains;1
1123;104;5;1;land;false;plains;1
1124;105;5;1;land;false;plains;1
1125;106;5;1;land;false;plains;1
1126;107;5;1;land;false;hills;1
1127;108;5;1;land;false;forest;1
1128;109;5;1;land;true;plains;1
1129;110;5;1;land;false;forest;1
1130;111;5;1;land;false;hills;1
1131;112;5;1;land;false;plains;1
1132;113;5;1;land;false;plains;1
1133;114;5;1;land;false;plains;1
1134;115;5;1;land;false;plains;1
1135;116;5;1;land;true;plains;1
1136;117;5;1;land;false;mountain;1
1137;118;5;1;land;false;hills;1
1138;119;5;1;land;true;plains;1
1139;120;5;1;land;false;plains;1
1140;121;5;1;land;false;desert;1
1141;122;5;1;land;false;mountain;1
1142;123;5;1;land;false;plains;1
1143;124;5;1;land;false;plains;1
1144;125;5;1;land;false;plains;1
1145;126;5;1;land;false;plains;1
1146;127;5;1;land;false;plains;1
1147;128;5;1;land;false;mountain;1
1148;129;5;1;land;false;hills;1
1149;130;5;1;land;false;forest;1
1150;131;5;1;land;false;plains;1
1151;132;5;1;land;false;hills;1
1152;133;5;1;land;false;plains;1
1153;134;5;1;land;false;mountain;1
1154;135;5;1;land;false;forest;1
1155;136;5;1;land;false;plains;1
1156;137;5;1;land;false;forest;1
1157;138;5;1;land;true;plains;1
1158;139;5;1;land;false;plains;1
1159;140;5;1;land;false;plains;1
1160;141;5;1;land;false;plains;1
1161;142;5;1;land;false;forest;1
1162;143;5;1;land;false;plains;1
1163;144;5;1;land;false;hills;1
1164;145;5;1;land;true;plains;1
1165;146;5;1;land;true;plains;1
1166;147;5;1;land;false;plains;1
1167;148;5;1;land;false;forest;1
1168;149;5;1;land;false;plains;1
1169;150;5;1;land;false;forest;1
1170;151;5;1;land;false;hills;1
1171;152;5;1;land;false;plains;1
1172;153;5;1;land;false;plains;1
1173;154;5;1;land;false;plains;1
1174;155;5;1;land;false;plains;1
1175;156;5;1;land;false;forest;1
1176;157;5;1;land;false;plains;1
1177;158;5;1;land;false;hills;1
1178;159;5;1;land;false;jungle;1
1179;160;5;1;land;false;hills;1
1180;161;5;1;land;false;plains;1
1181;162;5;1;land;false;desert;1
1182;163;5;1;land;false;plains;1
1183;164;5;1;land;false;plains;1
1184;165;5;1;land;false;hills;1
1185;166;5;1;land;false;mountain;1
1186;167;5;1;land;false;forest;1
1187;168;5;1;land;false;hills;1
1188;169;5;1;land;false;mountain;1
1189;170;5;1;land;false;plains;1
1190;171;5;1;land;false;plains;1
1191;172;5;1;land;false;hills;1
1192;173;5;1;land;false;plains;1
1193;174;5;1;land;false;hills;1
1194;175;5;1;land;false;forest;1
1195;176;5;1;land;false;plains;1
1196;177;5;1;land;false;hills;1
1197;178;5;1;land;false;hills;1
1198;179;5;1;land;false;plains;1
1199;180;5;1;land;false;plains;1
1200;181;5;1;land;false;forest;1
1201;182;5;1;land;false;plains;1
1202;183;5;1;land;false;plains;1
1203;184;5;1;land;false;plains;1
1204;185;5;1;land;false;hills;1
1205;186;5;1;land;false;plains;1
1206;187;5;1;land;false;forest;1
1207;188;5;1;land;false;plains;1
1208;189;5;1;land;false;plains;1
1209;190;5;1;land;false;plains;1
1210;191;5;1;land;false;plains;1
1211;192;5;1;land;false;plains;1
1212;193;5;1;land;false;plains;1
1213;194;5;1;land;false;plains;1
1214;195;5;1;land;false;hills;1
1215;196;5;1;land;false;plains;1
1216;197;5;1;land;true;plains;1
1217;198;5;1;land;false;forest;1
1218;199;5;1;land;false;plains;1
1219;200;5;1;land;false;plains;1
1220;201;5;1;land;false;plains;1
1221;202;5;1;land;false;hills;1
1222;203;5;1;land;false;plains;1
1223;204;5;1;land;false;plains;1
1224;205;5;1;land;false;hills;1
1225;206;5;1;land;false;mountain;1
1226;207;5;1;land;false;plains;1
1227;208;5;1;land;false;plains;1
1228;209;5;1;land;false;forest;1
1229;210;5;1;land;false;hills;1
1230;211;5;1;land;false;plains;1
1231;212;5;1;land;false;forest;1
1232;213;5;1;land;false;plains;1
1233;214;5;1;land;false;forest;1
1234;215;5;1;land;false;plains;1
1235;216;5;1;land;false;plains;1
1236;217;5;1;land;false;hills;1
1237;218;5;1;land;false;plains;1
1238;219;5;1;land;true;marsh;1
1239;220;5;1;land;false;plains;1
1240;221;5;1;land;false;plains;1
1241;222;5;1;land;false;plains;1
1242;223;5;1;land;false;plains;1
1243;224;5;1;land;false;hills;1
1244;225;5;1;land;false;hills;1
1245;226;5;1;land;false;plains;1
1246;227;5;1;land;false;hills;1
1247;228;5;1;land;false;hills;1
1248;229;5;1;land;false;desert;1
1249;230;5;1;land;false;plains;1
1250;231;5;1;land;false;plains;1
1251;232;5;1;land;false;plains;1
1252;233;5;1;land;false;mountain;1
1253;234;5;1;land;false;marsh;1
1254;235;5;1;land;false;forest;1
1255;236;5;1;land;false;plains;1
1256;237;5;1;land;false;mountain;1
1257;238;5;1;land;false;hills;1
1258;239;5;1;land;false;plains;1
1259;240;5;1;land;false;hills;1
1260;241;5;1;land;false;plains;1
1261;242;5;1;land;false;hills;1
1262;243;5;1;land;false;mountain;1
1263;244;5;1;land;false;plains;1
1264;245;5;1;land;false;plains;1
1265;246;5;1;land;false;hills;1
1266;247;5;1;land;true;plains;1
1267;248;5;1;land;false;plains;1
1268;249;5;1;land;false;mountain;1
1269;250;5;1;land;false;plains;1
1270;251;5;1;land;false;hills;1
1271;252;5;1;land;false;forest;1
1272;253;5;1;land;false;forest;1
1273;254;5;1;land;false;plains;1
1274;255;5;1;land;false;hills;1
1275;1;6;1;land;false;plains;1
1276;2;6;1;land;false;forest;1
1277;3;6;1;land;false;forest;1
1278;4;6;1;land;false;plains;1
1279;5;6;1;land;false;hills;1
1280;6;6;1;land;false;plains;1
1281;7;6;1;land;false;mountain;1
1282;8;6;1;land;false;forest;1
1283;9;6;1;land;false;plains;1
1284;10;6;1;land;false;plains;1
1285;11;6;1;land;false;mountain;1
1286;12;6;1;land;false;plains;1
1287;13;6;1;land;false;mountain;1
1288;14;6;1;land;false;hills;1
1289;15;6;1;land;false;plains;1
1290;16;6;1;land;false;forest;1
1291;17;6;1;land;false;hills;1
1292;18;6;1;land;false;plains;1
1293;19;6;1;land;false;forest;1
1294;20;6;1;land;true;plains;1
1295;21;6;1;land;false;plains;1
1296;22;6;1;land;true;jungle;1
1297;23;6;1;land;false;plains;1
1298;24;6;1;land;false;forest;1
1299;25;6;1;land;false;plains;1
1300;26;6;1;land;false;hills;1
1301;27;6;1;land;false;plains;1
1302;28;6;1;land;false;plains;1
1303;29;6;1;land;false;plains;1
1304;30;6;1;land;false;plains;1
1305;31;6;1;land;false;plains;1
1306;32;6;1;land;false;plains;1
1307;33;6;1;land;false;hills;1
1308;34;6;1;land;false;plains;1
1309;35;6;1;land;false;plains;1
1310;36;6;1;land;false;plains;1
1311;37;6;1;land;false;hills;1
1312;38;6;1;land;false;plains;1
1313;39;6;1;land;true;plains;1
1314;40;6;1;land;false;plains;1
1315;41;6;1;land;false;hills;1
1316;42;6;1;land;false;forest;1
1317;43;6;1;land;false;mountain;1
1318;44;6;1;land;false;hills;1
1319;45;6;1;land;false;plains;1
1320;46;6;1;land;false;plains;1
1321;47;6;1;land;false;plains;1
1322;48;6;1;land;false;desert;1
1323;49;6;1;land;false;plains;1
1324;50;6;1;land;false;hills;1
1325;51;6;1;land;true;plains;1
1326;52;6;1;land;false;plains;1
1327;53;6;1;land;false;plains;1
1328;54;6;1;land;false;plains;1
1329;55;6;1;land;false;plains;1
1330;56;6;1;land;false;forest;1
1331;57;6;1;land;false;plains;1
1332;58;6;1;land;false;plains;1
1333;59;6;1;land;false;forest;1
1334;60;6;1;land;false;plains;1
1335;61;6;1;land;false;forest;1
1336;62;6;1;land;false;forest;1
1337;63;6;1;land;false;hills;1
1338;64;6;1;land;false;plains;1
1339;65;6;1;land;false;plains;1
1340;66;6;1;land;false;plains;1
1341;67;6;1;land;false;mountain;1
1342;68;6;1;land;false;plains;1
1343;69;6;1;land;false;plains;1
1344;70;6;1;land;false;plains;1
1345;71;6;1;land;false;hills;1
1346;72;6;1;land;false;mountain;1
1347;73;6;1;land;false;plains;1
1348;74;6;1;land;false;plains;1
1349;75;6;1;land;false;plains;1
1350;76;6;1;land;false;plains;1
1351;77;6;1;land;false;forest;1
1352;78;6;1;land;false;hills;1
1353;79;6;1;land;true;plains;1
1354;80;6;1;land;false;hills;1
1355;81;6;1;land;false;hills;1
1356;82;6;1;land;false;mountain;1
1357;83;6;1;land;false;plains;1
1358;84;6;1;land;false;plains;1
1359;85;6;1;land;false;plains;1
1360;86;6;1;land;false;hills;1
1361;87;6;1;land;false;plains;1
1362;88;6;1;land;false;hills;1
1363;89;6;1;land;false;plains;1
1364;90;6;1;land;false;marsh;1
1365;91;6;1;land;false;forest;1
1366;92;6;1;land;false;forest;1
1367;93;6;1;land;true;jungle;1
1368;94;6;1;land;false;plains;1
1369;95;6;1;land;false;plains;1
1370;96;6;1;land;false;hills;1
1371;97;6;1;land;false;hills;1
1372;98;6;1;land;false;marsh;1
1373;99;6;1;land;false;plains;1
1374;100;6;1;land;false;forest;1
1375;101;6;1;land;false;plains;1
1376;102;6;1;land;false;plains;1
1377;103;6;1;land;false;plains;1
1378;104;6;1;land;false;forest;1
1379;105;6;1;land;false;hills;1
1380;106;6;1;land;false;hills;1
1381;107;6;1;land;false;hills;1
1382;108;6;1;land;false;mountain;1
1383;109;6;1;land;false;plains;1
